Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2298	-68.32888	-79.68985	11.36098	0.4776928	6.687712	0.6561568
2304	-68.9398	-80.5859	11.6461	0.5936357	3.517469	1.209482
2310	-65.77359	-78.96884	13.19524	0.05371654	2.287109	0.7094907
2316	-69.23638	-81.20403	11.96765	0.3828968	4.756397	0.5973479
2322	-70.08988	-84.33231	14.24243	0.1734071	0.6948512	0.8415853
2328	-68.66232	-82.87834	14.21602	0.1642395	0.8581787	0.5175022
2334	-67.65649	-81.71196	14.05547	0.2468024	0.6812851	0.9869994
2340	-70.34896	-85.32989	14.98093	0.2468024	0.1982731	0.9869994
2346	-74.53984	-88.04186	13.50203	1.514181	0.413037	0.524069
2352	-64.50821	-78.89216	14.38395	0.3531887	0.4887206	0.8203706
2358	-68.77138	-79.2984	10.52702	0.8819679	8.797228	0.687226
2364	-68.12236	-79.37772	11.25536	0.9409345	4.877915	0.2825117
2370	-68.95377	-78.38812	9.434353	0.9409345	16.9444	0.3972376
2376	-68.28781	-80.41808	12.13026	0.9409345	2.793994	0.4897855
2382	-71.81767	-84.02179	12.20412	0.0580249	4.883496	0.7085124
2388	-73.45544	-85.42736	11.97192	0.4570676	4.044209	0.8391489
2394	-71.3175	-84.21678	12.89928	0.1876871	2.241926	0.9467408
2400	-70.42922	-82.91603	12.48682	0.5679975	2.802742	0.5838473
2406	-68.10586	-79.58681	11.48095	0.85237	4.867545	0.4701642
2412	-69.41213	-80.45018	11.03805	0.4207732	8.47377	0.3415504
2418	-66.30437	-78.80405	12.49969	0.8653939	2.035725	0.3152465
2424	-66.54271	-79.66766	13.12496	0.8653939	1.205681	0.673412
2430	-68.11969	-81.95299	13.8333	0.5929349	0.7800014	0.3641417
2436	-68.97997	-79.96331	10.98334	0.8199964	6.936028	0.4025048
2442	-72.6013	-82.20015	9.598854	0.6512977	18.0219	0.6632213
2448	-68.42894	-80.76293	12.334	0.1995484	4.211121	0.5247439
2454	-67.44499	-80.9554	13.5104	0.02143882	1.885223	0.5907018
2460	-66.50677	-80.22429	13.71752	0.02143882	1.512189	0.6882339
2466	-66.16479	-80.20073	14.03594	0.2043021	0.9077757	0.737256
2472	-68.27618	-82.96572	14.68954	0.1005682	0.5185049	0.6625595
2478	-67.08813	-80.12786	13.03973	0.2474151	2.14706	0.7677087
2484	-74.82642	-85.5633	10.73688	1.152597	6.492983	0.3819914
2490	-73.31945	-84.65729	11.33783	1.310097	3.351571	0.2512581
2496	-69.4567	-81.41336	11.95666	1.310097	1.400984	0.1290164
2502	-70.70482	-81.30279	10.59797	1.310097	5.057659	0.1823295
2508	-72.70952	-85.25896	12.54944	1.413787	1.292582	0.4638932
2514	-66.47757	-78.18122	11.70365	0.116575	6.946698	0.4638932
2520	-66.40703	-79.0504	12.64336	0.7451986	2.156438	0.4980311
2526	-68.38697	-79.34776	10.96079	0.7451986	7.361669	0.3865972
2532	-67.14184	-78.01179	10.86995	1.401153	3.58319	0.1552924
2538	-68.6642	-80.56139	11.89719	1.401153	2.251106	0.6524496
2544	-66.32011	-80.2097	13.8896	0.4086472	0.909122	0.3931112
2550	-73.45396	-84.78139	11.32743	1.419627	3.131637	0.2571063
2556	-73.87279	-81.53541	7.662629	1.419627	23.20236	0.1052806
2562	-70.54467	-81.30985	10.76518	1.419627	4.594182	0.2325426
2568	-68.36586	-80.52768	12.16182	0.1839764	4.594182	0.7104813
2574	-68.32688	-80.65895	12.33207	0.5185379	3.141242	0.3336233
2580	-68.06848	-83.31858	15.25009	0.1478129	0.2031429	0.3011976
2586	-68.66611	-83.41497	14.74885	0.3863766	0.3313413	0.6707233
2592	-68.18613	-83.29157	15.10544	0.1213529	0.3110433	0.5268463
2598	-72.11576	-85.97971	13.86395	0.3399774	0.729684	1.022543
2604	-70.6387	-83.9646	13.32591	0.4373801	1.552983	0.4613075
2610	-68.10074	-81.6322	13.53146	0.3711722	1.15998	0.8592618
2616	-67.43774	-81.3752	13.93746	0.4832203	0.7735326	0.6914366
2622	-67.30208	-81.8691	14.56702	0.2047049	0.533582	0.6506508
2628	-66.4976	-78.81316	12.31556	0.5303199	3.181785	0.6938692
2634	-65.31959	-79.73387	14.41428	0.259872	0.5828663	0.6938692
2640	-67.01096	-78.93888	11.92792	0.3304932	5.071239	0.4080045
2646	-64.62328	-78.42863	13.80536	0.2054038	1.033296	0.871267
2652	-66.57379	-81.24642	14.67264	0.2681598	0.4078547	0.7375117
2658	-67.46039	-79.81316	12.35277	0.4538911	1.191257	1.748674
2664	-67.25293	-78.96731	11.71438	0.9097885	3.846925	0.383107
2670	-66.65833	-78.7964	12.13806	0.07070477	2.450077	1.591791
2676	-68.72717	-81.81072	13.08355	0.348842	1.938285	0.3239703
2682	-69.11239	-81.96749	12.85509	0.5581231	2.038946	0.6587164
2688	-68.60503	-81.2691	12.66407	0.337785	2.558601	0.8618168
2694	-66.54248	-79.38995	12.84747	0.3235441	2.558601	0.4324514
2700	-67.91296	-83.22646	15.3135	0.1368736	0.1977978	0.7156621
2706	-66.02223	-77.45559	11.43336	0.7517419	4.833681	0.2678915
2712	-66.48049	-78.00793	11.52745	0.6473815	5.272419	0.360598
2718	-66.08373	-77.31729	11.23355	0.2256977	8.552608	0.67436
2724	-67.87177	-79.01245	11.14068	0.3524903	8.552608	0.593739
2730	-71.6732	-83.70997	12.03677	0.01988889	5.890175	0.5652009
2736	-70.66553	-82.85202	12.18649	0.3484197	4.182402	0.4354789
2742	-72.57471	-82.29809	9.723376	1.433525	9.884803	0.2885377
2748	-71.54615	-84.10106	12.55491	1.433525	1.120674	0.2885377
2754	-68.98601	-80.66426	11.67825	1.187823	3.280578	0.5128624
2760	-65.60204	-78.75624	13.15419	1.074129	0.9146122	0.3160741
2766	-67.03544	-80.76799	13.73254	0.1050997	1.028598	1.056511
2772	-64.72514	-78.268	13.54287	0.8734414	0.6987912	0.2695933
2778	-64.7292	-79.28143	14.55223	0.03316616	0.5939663	0.2847768
2784	-66.61212	-78.05112	11.439	1.098425	4.202615	0.4949368
2790	-73.83573	-81.06725	7.231513	1.572839	34.96702	0.2080748
2796	-71.59768	-79.02888	7.4312	1.91642	23.63521	0.1575144
2802	-64.23944	-76.38523	12.14579	0.5987023	3.101383	0.8796243
2808	-63.71582	-76.49132	12.7755	0.2813508	2.824981	0.4818207
2814	-64.70625	-78.33253	13.62627	0.2334853	1.182504	0.8860505
2820	-64.14691	-78.53201	14.3851	0.4626607	0.5066536	0.5528613
2826	-69.22212	-83.10252	13.8804	0.5450301	0.6333709	0.2302097
2832	-73.11089	-83.83849	10.7276	0.9803221	7.067266	0.3172144
2838	-78.29623	-89.17046	10.87423	0.8995739	7.067266	0.3991237
2844	-71.17514	-84.4	13.22486	0.5252319	0.703635	1.435852
2850	-66.33004	-79.66315	13.33311	0.1012199	1.592094	0.9975716
2856	-68.18818	-77.78746	9.599282	0.9124339	14.4236	0.2678362
2862	-64.59292	-78.07828	13.48536	0.4553013	1.211712	0.7485022
2868	-64.97636	-78.80162	13.82526	0.01772718	1.109942	0.9750178
2874	-63.49502	-77.9164	14.42138	0.1677771	0.6577215	0.6523314
2880	-65.30756	-78.68148	13.37392	0.2203866	1.806037	0.4712297
2886	-69.43709	-81.68693	12.24984	0.06361798	4.925204	0.5531184
2892	-66.29817	-81.51531	15.21714	0.3617894	0.1770946	0.5676682
2898	-66.68808	-80.42594	13.73786	0.5704183	0.9168769	0.5676682
2904	-70.25425	-85.00916	14.75491	0.1274756	0.4839375	0.5676682
2910	-71.37597	-85.22088	13.84491	0.2332924	1.067218	0.7386048
2916	-70.76877	-84.26808	13.4993	0.8271295	0.8294291	0.7386048
2922	-67.27948	-80.73766	13.45818	0.9349765	0.7826049	0.3302117
2928	-66.53668	-80.0413	13.50462	0.653395	1.067643	0.4437675
2934	-64.15353	-78.08036	13.92683	0.3578181	0.8413649	0.7798258
2940	-66.52844	-80.40645	13.87801	0.1548939	1.009992	0.8721884
2946	-65.71687	-79.15169	13.43482	0.06035018	1.854068	0.712187
2952	-65.67637	-79.50457	13.82821	0.4777083	0.912002	0.5947909
2958	-69.51942	-80.03809	10.51867	0.4331813	12.16136	0.516884
2964	-70.26544	-82.32741	12.06197	0.3441472	3.089692	0.1430351
2970	-66.88451	-78.39501	11.5105	0.6888552	4.20507	0.193186
2976	-68.13269	-80.56732	12.43463	0.6005175	2.725524	0.3381997
2982	-70.84831	-82.46111	11.6128	0.634496	3.952765	0.1824573
2988	-65.05112	-79.00217	13.95104	0.1420028	1.055688	0.3227455
2994	-68.24465	-80.65893	12.41428	0.2974184	3.067977	0.9317455
3000	-68.23189	-81.84753	13.61564	0.8756327	0.4745897	0.1708713
3006	-68.06707	-81.61524	13.54817	0.5367431	1.150186	0.4589893
3012	-67.22022	-80.08594	12.86571	0.5367431	2.037041	0.3536392
3018	-68.70431	-80.74416	12.03985	0.5367431	4.082958	0.5043925
3024	-66.9334	-80.30067	13.36727	0.04690098	2.028382	0.6691737
3030	-67.62557	-80.78095	13.15538	0.02197679	2.251023	0.8382662
3036	-68.05886	-81.15265	13.09379	0.03761389	2.551088	0.6814526
3042	-66.85321	-79.31805	12.46484	0.5199076	2.832149	0.7104159
3048	-69.52607	-81.0756	11.54953	0.650309	4.566871	0.9129431
3054	-65.11298	-77.94843	12.83545	0.08870559	1.199012	1.660741
3060	-63.09154	-75.13085	12.03931	0.0962837	5.35591	0.7025616
3066	-64.22608	-76.16177	11.93569	0.2314937	2.940278	1.453411
3072	-64.56246	-76.98647	12.42401	0.1615245	2.940278	1.109008
3078	-64.46627	-77.11193	12.64566	0.2531824	2.940278	0.7698307
3084	-63.55311	-76.79663	13.24352	0.3377872	1.541301	0.8786375
3090	-62.54444	-75.70307	13.15863	0.02437558	2.176997	0.8794796
3096	-67.16531	-80.97334	13.80803	0.03372381	0.4444851	1.658363
3102	-69.75757	-80.09692	10.33935	1.162931	8.589048	0.4990754
3108	-66.90996	-77.94545	11.03549	1.710904	2.172455	0.1254926
3114	-64.91931	-77.68622	12.76692	0.5168463	2.172455	0.3116916
3120	-68.26345	-79.77629	11.51284	0.4599383	5.986519	0.7081634
3126	-67.68583	-80.85087	13.16504	0.8047211	1.274174	0.5795059
3132	-69.56865	-84.05658	14.48793	0.4482499	0.3910105	0.7912123
3138	-67.82155	-81.12593	13.30438	0.4482499	1.434478	0.7597801
3144	-65.99392	-79.65522	13.6613	0.1795326	1.434478	0.5847897
3150	-70.11559	-81.96333	11.84774	0.7389477	4.01398	0.5847897
3156	-68.8132	-82.51678	13.70358	0.8836288	0.662946	0.3813764
3162	-64.54548	-77.99781	13.45233	0.4308607	1.383552	0.4331504
3168	-68.8409	-80.35091	11.51002	0.3459565	6.72792	0.4199506
3174	-66.20294	-79.86877	13.66583	0.3459565	1.155327	0.7145738
3180	-66.19713	-78.98024	12.7831	0.7154244	1.94785	0.4325043
3186	-69.01888	-82.79281	13.77392	0.7154244	0.7621966	0.4575182
3192	-69.48022	-80.97196	11.49174	0.5581814	5.205628	0.87569
3198	-65.30556	-77.85686	12.5513	0.3457389	3.202346	0.5174539
3204	-66.26466	-79.20222	12.93755	0.3457389	2.222682	0.3364153
3210	-70.3336	-82.86255	12.52896	0.9676126	1.459942	1.030665
3216	-71.31888	-84.39428	13.0754	1.498627	0.5097438	0.2150252
3222	-70.05946	-84.68334	14.62388	0.3689634	0.4189608	0.4226473
3228	-73.33742	-88.11922	14.7818	0.1361651	0.4189608	0.7404441
3234	-67.50493	-80.49475	12.98982	1.108841	0.6007229	0.1296028
3240	-66.17187	-79.40423	13.23236	0.4236325	1.529599	0.7963508
3246	-65.86248	-79.25709	13.3946	0.09262435	1.852271	0.7270442
3252	-64.7609	-78.68991	13.929	0.2602908	1.040802	0.4744215
3258	-66.2779	-80.67578	14.39788	0.08793309	0.7676741	0.5186703
3264	-71.08209	-83.37237	12.29028	0.336177	3.209177	0.9607818
3270	-71.20283	-84.81087	13.60804	0.0622518	1.346505	0.9434566
3276	-67.13439	-80.93654	13.80215	0.0781793	1.102255	0.9434566
3282	-64.91503	-78.43272	13.51769	0.1954993	1.620668	0.5551704
3288	-68.66323	-80.13254	11.46931	0.4279374	6.323723	0.3416726
3294	-69.01493	-80.53037	11.51544	0.2254546	7.274402	0.4226249
3300	-67.98797	-81.83467	13.8467	0.4777808	0.8848601	0.3929615
3306	-68.95755	-80.74389	11.78634	0.660054	4.32412	0.3552928
3312	-68.46018	-80.35011	11.88993	0.7446793	3.756838	0.3535625
3318	-72.96611	-82.17334	9.207236	0.5497063	22.29625	0.2650417
3324	-65.33625	-78.75229	13.41604	0.5900317	1.207175	0.3838458
3330	-68.6906	-82.06959	13.37898	0.5900317	1.250475	0.3838458
3336	-67.17096	-80.03109	12.86013	0.6043689	1.940725	0.3602337
3342	-66.94501	-79.8252	12.88019	0.6043689	1.823989	0.3083266
3348	-69.35481	-83.40062	14.04581	0.1786407	0.9690859	0.6500815
3354	-68.36104	-80.44641	12.08537	0.8072599	3.213927	0.4871065
3360	-65.02132	-79.37365	14.35233	0.3232576	0.6232918	0.4947175
3366	-67.98594	-79.96175	11.97581	0.4272719	4.635221	0.4947175
3372	-68.19717	-80.76272	12.56556	0.4272719	2.972978	0.4947175
3378	-65.61856	-79.10146	13.4829	0.2916258	1.414817	0.313114
3384	-66.95076	-79.45739	12.50663	0.2916258	3.422769	0.584612
3390	-68.69984	-82.55343	13.85359	0.2559377	1.017155	0.7643298
3396	-68.22313	-80.64466	12.42152	0.1425719	4.117141	0.5254364
3402	-66.81704	-81.32138	14.50433	0.2045734	0.5824524	0.3946217
3408	-67.54499	-80.25111	12.70611	0.2308121	2.302428	1.064187
3414	-65.03796	-77.84451	12.80654	0.3432674	2.620531	0.471865
3420	-63.7754	-76.53485	12.75945	0.1495314	3.107733	0.6259849
3426	-67.47311	-79.89291	12.41979	0.335311	2.819085	0.2038039
3432	-65.29271	-78.33769	13.04498	0.605489	1.301674	1.00118
3438	-63.83978	-76.80103	12.96125	0.3586615	2.280148	0.5302959
3444	-63.65157	-78.2285	14.57693	0.3586615	0.4506428	0.4239031
3450	-63.79358	-77.80571	14.01212	0.7720624	0.5421735	0.5814385
3456	-63.78525	-78.16316	14.37791	0.7720624	0.2853566	0.2809605
3462	-63.65131	-78.04453	14.39322	0.7445382	0.2904625	0.2809605
3468	-65.58295	-79.77071	14.18776	0.5486905	0.508649	0.2981834
3474	-65.25448	-78.95434	13.69986	0.1209851	1.331281	0.7776341
3480	-67.7561	-82.30101	14.54492	0.1339467	0.5214883	0.8260618
3486	-63.79434	-78.96368	15.16934	0.2120177	0.2480718	0.5175994
3492	-63.80905	-76.80694	12.99789	0.1765286	2.298244	0.8101931
3498	-64.95234	-77.94126	12.98892	0.1744145	2.566586	0.5879738
3504	-65.00836	-78.74704	13.73868	0.05701547	0.9627877	1.155118
3510	-64.67153	-78.37586	13.70433	0.3762455	1.135881	0.4047743
3516	-65.44835	-79.08116	13.63281	0.1175659	1.01801	1.146003
3522	-68.10375	-79.04751	10.94377	0.4713647	8.921968	0.6290432
3528	-66.10607	-79.82773	13.72166	0.5992484	0.8655402	0.6785053
3534	-67.6959	-79.65162	11.95572	0.4424119	4.586755	0.4075823
3540	-68.12337	-80.22998	12.10662	0.3273914	4.483481	0.4182321
3546	-63.15994	-75.97309	12.81315	0.2145389	2.477273	0.8781902
3552	-62.83464	-76.64831	13.81367	0.1989822	1.229868	0.4475065
3558	-66.6302	-76.9617	10.3315	0.8942826	8.904747	0.2368746
3564	-70.96242	-81.90781	10.94539	0.3624968	8.904747	0.8115013
3570	-76.18656	-85.99792	9.811361	0.3570491	15.71592	0.1864846
3576	-71.80781	-84.30368	12.49587	0.06856002	3.025186	0.1732776
3582	-71.21006	-84.46979	13.25973	1.538443	0.5408801	0.5031015
3588	-69.66299	-83.12874	13.46575	0.112102	1.809061	0.5956548
3594	-68.3598	-83.04439	14.68459	0.474201	0.2603651	0.8761411
3600	-65.27135	-79.47153	14.20019	0.4311877	0.5253511	0.8761411
3606	-66.45456	-79.89311	13.43855	0.8303526	0.9608824	0.5292388
3612	-66.3796	-80.34152	13.96192	1.045861	0.4149983	0.4478157
3618	-64.76228	-78.71246	13.95018	0.2879113	0.8235497	0.8653455
3624	-62.28747	-75.62399	13.33652	0.2016859	1.418061	1.021028
3630	-67.42736	-79.12765	11.70029	0.03873593	2.879983	1.78273
3636	-62.86483	-76.30213	13.4373	0.1527271	1.636996	0.2950296
3642	-64.56767	-77.94041	13.37274	0.4869345	1.403527	0.4114557
3648	-69.20182	-81.8766	12.67478	0.5290468	2.510196	0.4806502
3654	-65.7564	-79.22617	13.46977	0.7618402	0.98462	0.4191006
3660	-67.40612	-80.17805	12.77193	0.9581147	1.51245	0.3399924
3666	-66.57852	-79.91706	13.33854	0.8645966	0.8851673	0.2750092
3672	-68.19767	-81.89372	13.69605	0.7148643	0.8250726	0.5641665
3678	-68.45826	-79.96333	11.50507	0.9887049	3.73331	0.2452319
3684	-69.82749	-80.12425	10.29675	0.9887049	8.523194	0.2334033
3690	-69.91135	-81.47068	11.55933	0.03300283	7.456925	0.2899601
3696	-69.58524	-81.0416	11.45636	0.525316	5.369285	0.2393531
3702	-67.53089	-80.41143	12.88053	0.578765	1.971055	0.6451349
3708	-69.81437	-81.68876	11.87439	0.6642836	4.037533	0.3543051
3714	-73.8091	-83.83405	10.02495	1.094683	7.703438	0.1408736
3720	-67.54192	-80.11521	12.5733	1.094683	1.438228	0.2552107
3726	-70.56992	-82.92449	12.35457	1.094683	1.972632	0.3652504
3732	-66.30497	-79.93493	13.62996	0.2545445	1.36093	0.6236006
3738	-65.61862	-79.14029	13.52167	0.2133752	1.411162	0.8086692
3744	-69.49624	-81.46327	11.96703	0.1616923	3.743235	1.233829
3750	-70.30814	-80.1186	9.810461	0.8869457	14.14582	0.4447784
3756	-72.58774	-83.90894	11.3212	1.035264	4.789428	0.475327
3762	-69.82171	-81.62967	11.80796	0.9730284	3.434046	0.3947618
3768	-70.3234	-79.47488	9.15148	0.6374631	23.02218	0.3297543
3774	-64.83217	-79.24001	14.40784	0.2386003	0.5557154	0.7983419
3780	-66.75358	-80.76558	14.012	0.05568839	0.8563052	1.00839
3786	-65.24406	-79.75407	14.51001	0.0500661	0.7082689	0.4799638
3792	-67.25028	-80.27266	13.02237	0.6464002	1.575828	0.324398
3798	-66.27857	-78.81535	12.53678	0.6299051	1.923351	0.1872654
3804	-70.4262	-79.93154	9.505348	1.650016	9.426423	0.2452693
3810	-64.97106	-76.60799	11.63694	0.2052074	6.851504	0.5257292
3816	-66.4334	-77.13321	10.69981	0.6825473	9.273551	0.5257292
3822	-68.68879	-81.93358	13.24479	0.4362017	1.572382	0.3338134
3828	-66.6482	-79.57153	12.92333	0.2105798	2.655734	0.4783925
3834	-67.77833	-77.49164	9.713307	1.807565	6.050308	0.1498204
3840	-69.64132	-79.46328	9.821967	0.8159188	14.51994	0.6140459
3846	-65.58719	-79.43372	13.84653	0.3761003	0.9623098	0.6682587
3852	-66.69328	-81.18786	14.49459	0.04239953	0.619327	0.8186893
3858	-71.61099	-83.28848	11.67749	0.5028906	5.432107	0.5083695
3864	-70.09578	-82.07125	11.97547	0.3355948	4.851701	0.6294587
3870	-67.10401	-80.55532	13.45131	0.4032313	1.425416	0.5574251
3876	-64.16919	-75.96752	11.79833	0.554278	4.797041	0.4628299
3882	-62.97165	-75.68247	12.71082	0.3740437	2.602342	0.7197826
3888	-67.57262	-81.12043	13.54781	0.2457191	0.833179	1.276442
3894	-69.16039	-82.66845	13.50806	0.03176151	0.7265068	1.571457
3900	-67.84495	-78.75209	10.90714	0.408302	7.017142	1.17234
3906	-66.87438	-77.27322	10.39884	0.408302	12.77658	0.7021997
3912	-63.93275	-77.45808	13.52533	0.726909	0.9246031	0.6869033
3918	-68.90868	-80.39669	11.48801	0.3777289	6.299249	0.7599791
3924	-71.81289	-83.3799	11.56701	0.7650796	4.534826	0.7599791
3930	-65.55661	-78.92035	13.36374	0.3595601	1.607007	0.5518879
3936	-64.38319	-79.21657	14.83338	0.01358245	0.5103345	0.5016596
3942	-67.05822	-79.15985	12.10164	0.5705142	2.616225	1.162555
3948	-67.51638	-78.84755	11.33117	0.0555518	8.029078	0.9072113
3954	-63.86126	-77.51487	13.65362	0.2784034	1.273328	0.3582331
3960	-62.4118	-76.29283	13.88103	0.1167345	1.185569	0.6923856
3966	-66.20763	-80.30366	14.09603	0.1311684	1.00005	0.4588013
3972	-63.08469	-75.48279	12.39811	0.6316933	2.556682	0.8287427
3978	-61.84227	-75.55594	13.71367	0.06568044	1.334933	0.8287427
3984	-62.65224	-75.65909	13.00685	0.1798345	2.426195	0.693104
3990	-62.23827	-75.47407	13.2358	0.03415059	2.015174	0.8847593
3996	-65.27668	-76.88169	11.605	0.126331	4.462888	1.363688
4002	-65.70134	-78.13231	12.43097	0.6140198	2.573357	0.7986233
4008	-64.86446	-77.81835	12.95389	0.08556072	1.188247	1.584213
4014	-64.80279	-78.45587	13.65307	0.1503465	1.351035	0.7798906
4020	-63.9155	-77.54122	13.62571	0.02428204	1.656163	0.6644124
4026	-68.29363	-80.41631	12.12268	0.2523466	2.514924	1.44386
4032	-66.07098	-78.77289	12.7019	0.3654846	1.459695	1.397638
4038	-67.4547	-81.62624	14.17154	0.2266106	0.5432706	1.085952
4044	-68.85619	-79.65132	10.79513	1.219774	6.030112	0.4167414
4050	-70.04237	-79.9052	9.862833	1.219774	10.0879	0.2626348
4056	-69.11444	-77.63199	8.517551	1.219774	22.01367	0.2432325
4062	-67.42801	-79.87942	12.45141	0.2342415	3.175707	0.9117643
4068	-69.65098	-80.38985	10.73887	0.4896975	8.877661	0.9117643
4074	-63.90716	-77.90362	13.99646	0.149509	1.059711	0.3936331
4080	-66.70616	-77.44396	10.7378	0.8159569	6.961222	0.9583618
4086	-64.10088	-75.68186	11.58097	0.1338618	7.328806	0.6285211
4092	-71.29359	-81.6249	10.33131	1.444719	6.78813	0.3246559
4098	-68.61897	-78.64501	10.02604	0.9999306	11.05087	0.3249275
4104	-64.27145	-78.34162	14.07017	0.3293764	0.604875	0.995572
4110	-65.20034	-76.80437	11.60403	0.5640876	4.661768	0.9165765
4116	-65.96438	-78.99403	13.02965	0.7186917	1.567861	0.4412166
4122	-64.65355	-78.3394	13.68585	0.4634606	1.083033	0.4782464
4128	-68.13827	-79.77199	11.63372	0.3310691	6.147605	0.374926
4134	-70.14716	-81.52536	11.3782	0.5732212	6.147605	0.6773084
4140	-75.18047	-86.38247	11.202	0.8812679	5.296668	0.8041254
4146	-72.04555	-85.28914	13.24359	0.2642253	1.942946	0.5441052
4152	-73.05767	-84.01119	10.95352	0.3066218	9.160472	0.2782568
4158	-71.75798	-84.92264	13.16466	0.7130427	1.207691	0.8384841
4164	-70.71569	-84.06751	13.35182	0.7130427	1.006009	0.8384841
4170	-70.69248	-84.74296	14.05048	0.5064179	0.6850222	0.6427711
4176	-69.37757	-83.45525	14.07768	0.3306159	0.7918251	0.6735492
4182	-72.683	-84.0373	11.35429	1.132173	3.431227	1.014489
4188	-73.66243	-84.80459	11.14216	1.144915	4.898613	0.3727251
4194	-65.93383	-80.78085	14.84702	0.04718988	0.4212481	0.302336
4200	-68.36516	-80.58574	12.22057	0.2515798	3.939047	0.8295368
4206	-66.15688	-78.01805	11.86117	0.1066897	6.161315	0.384912
4212	-67.66185	-81.78958	14.12772	0.3184164	0.7440306	0.3360484
4218	-65.48385	-77.9163	12.43245	0.3184164	3.535611	0.4116558
4224	-66.62278	-80.54676	13.92398	0.08746342	1.236885	0.4763545
4230	-71.17342	-82.63646	11.46304	0.4053239	6.701241	0.439939
4236	-70.62568	-84.25733	13.63164	0.02089853	1.705232	0.4359
4242	-69.65542	-82.19222	12.5368	0.5833496	2.137332	0.9717535
4248	-70.13536	-84.25252	14.11716	0.7921649	0.4492428	0.3691975
4254	-68.03843	-81.19378	13.15535	0.9605781	1.080585	0.3765413
4260	-65.31179	-79.89724	14.58545	0.3275417	0.4499986	0.3765413
4266	-69.50205	-81.88033	12.37829	0.3219442	2.898693	1.017761
4272	-67.26704	-80.52071	13.25367	0.2995552	1.734163	0.74192
4278	-68.55573	-81.92207	13.36635	0.6933496	1.170332	0.4301776
4284	-66.42879	-79.79323	13.36444	0.6997621	1.170332	0.5580746
4290	-66.94784	-82.00122	15.05338	0.4657549	0.1968023	0.5613226
4296	-70.94341	-83.54574	12.60232	0.103925	3.687014	0.5613226
4302	-68.29061	-82.23916	13.94855	0.8935061	0.5090001	0.5619159
4308	-69.72779	-81.92578	12.19799	0.08510144	5.026565	0.5619159
4314	-69.14459	-80.44186	11.29727	0.8749029	5.422517	0.4298745
4320	-68.63142	-80.59534	11.96392	0.4516721	3.161391	1.177656
4326	-72.89371	-84.96567	12.07195	0.08098732	3.161391	1.392916
4332	-67.82072	-79.73589	11.91517	0.4744872	4.579533	0.6330942
4338	-72.59871	-83.53948	10.94077	1.006057	5.939584	0.7662376
4344	-70.50251	-83.14545	12.64294	1.006057	1.407252	0.234738
4350	-73.36563	-81.47675	8.111126	1.543027	19.83153	0.1566394
4356	-77.96606	-88.56614	10.60008	1.709225	4.131348	0.2238311
4362	-75.90051	-84.90012	8.999611	1.709225	10.60625	0.1590451
4368	-69.34674	-80.0905	10.74376	0.4084511	10.60625	0.4062565
4374	-68.70508	-78.04271	9.337621	1.172531	13.55278	0.2185057
4380	-69.49432	-79.39851	9.904196	0.6731521	14.91103	0.6523442
4386	-68.22008	-79.62528	11.4052	0.03881382	6.871669	1.084804
4392	-67.0137	-79.30137	12.28767	0.08558086	1.826619	1.723679
4398	-65.38982	-78.43845	13.04863	0.6067702	1.382852	0.9286336
4404	-71.99283	-83.08593	11.0931	1.07065	4.639328	0.9286336
4410	-73.34315	-82.80861	9.465463	1.07065	15.55099	0.5714325
4416	-73.70399	-84.7466	11.0426	1.318419	3.588743	1.078162
4422	-66.48064	-79.57196	13.09133	0.2865326	1.553917	1.078162
4428	-66.00566	-79.63702	13.63136	0.3011895	1.03558	0.9552913
4434	-68.69813	-80.31873	11.6206	0.5189926	5.590078	0.5035673
4440	-69.18779	-80.60869	11.42091	0.7357067	5.382186	0.6486892
4446	-69.31592	-79.28798	9.972056	0.9314315	12.21411	0.6590156
4452	-68.92294	-81.01109	12.08815	0.9314315	2.888394	0.4328206
4458	-67.74328	-79.17932	11.43604	0.3054961	7.15698	0.6487137
4464	-71.97924	-79.98679	8.007548	1.015065	34.1728	0.7836208
4470	-68.16641	-80.51037	12.34396	1.197086	1.892253	0.5247639
4476	-64.39713	-77.10186	12.70473	1.081576	1.383863	0.3033196
4482	-69.86215	-81.45142	11.58927	1.208699	2.896819	0.233753
4488	-66.83784	-79.20269	12.36485	1.208699	1.357765	0.1924233
4494	-72.1599	-82.33093	10.17103	1.586494	2.031698	0.03605669
4500	-73.51322	-84.28005	10.76683	0.5433959	9.232659	0.7279704
4506	-69.50051	-82.38284	12.88233	0.3842959	1.889027	0.9702836
4512	-64.53467	-78.53172	13.99705	0.829072	0.5223151	0.5276319
4518	-64.80363	-79.28618	14.48255	0.3385388	0.5223151	0.4450977
4524	-67.06526	-79.07796	12.0127	0.05209794	4.218984	1.150271
4530	-65.14788	-77.88243	12.73455	0.2019992	3.08787	0.5655283
4536	-63.84035	-77.47723	13.63689	0.2357861	1.320554	0.7118735
4542	-66.9728	-80.60822	13.63541	0.1517249	1.320554	0.8335182
4548	-70.37248	-83.78618	13.4137	0.3511053	0.5222993	1.618836
4554	-72.45106	-85.28498	12.83392	0.459291	1.869428	0.9551847
4560	-70.02369	-82.84497	12.82127	0.459291	2.214468	0.7214726
4566	-70.64977	-83.07971	12.42994	0.2279703	3.633744	0.7187087
